universe,screen_rule,holding_budget,controller,split_id,cost_bps,train_start,train_end,validation_end,evaluation_start,evaluation_end,selected_symbols,turnover,ann_return,ann_vol,sharpe,max_dd,calmar
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMAT APO ABNB AXP ALB AMZN ACN ALGN,14.199999999985799,0.1635937316441045,0.23712656791671535,0.6899004741673347,-0.15828174895953673,1.033560298129459
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO ABNB ADBE GOOG APD GOOGL AON AMZN MO ALL,19.7999999999802,0.5489265442244138,0.15415079120313568,3.5609713056710324,-0.027410701574595908,20.025993961173544
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO ABNB ADBE GOOG APD GOOGL AON AMZN MO ALL,19.7999999999802,0.5456766296831521,0.15386699687690353,3.546417625321934,-0.027410701574595686,19.907430248665335
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO ABNB ADBE GOOG APD GOOGL AON AMZN MO ALL,19.7999999999802,0.5408017578712601,0.15345619340229777,3.524144225642171,-0.027410701574595797,19.729584679902715
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ARE ABNB A AMD AES ABT ALGN MMM AMT ALL,19.7999999999802,-0.24470978835977952,0.15980119179319627,-1.5313389444237362,-0.09290641191406734,-2.6339386412154946
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ARE ABNB A AMD AES ABT ALGN MMM AMT ALL,19.7999999999802,-0.25274039523951597,0.15956883672497615,-1.5838957056103702,-0.09399463394982155,-2.6888811054017294
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ARE ABNB A AMD AES ABT ALGN MMM AMT ALL,19.7999999999802,-0.2647863055591215,0.15928635068431604,-1.662328909036467,-0.09562587849114701,-2.7689816787499244
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,MMM APD A AMAT ABNB MO APA ARE AOS AMD,18.599999999981407,0.355157840268439,0.18647909541284582,1.9045450616341255,-0.053090335696219015,6.689689104509522
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,MMM APD A AMAT ABNB MO APA ARE AOS AMD,18.599999999981407,0.35194054664636365,0.1864109536330004,1.8879821157793353,-0.053090335696218904,6.629088741377083
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,MMM APD A AMAT ABNB MO APA ARE AOS AMD,18.599999999981407,0.34711460621325285,0.1863215063575535,1.8629873330096,-0.053090335696219015,6.53818819667843
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APD AAPL AMAT ADI APH APO AMT AMD AME ABBV,19.399999999980608,0.3657828773686336,0.12288094983236302,2.976725667116556,-0.04283207975686465,8.53992800341361
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,10,10.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APD AAPL AMAT ADI APH APO AMT AMD AME ABBV,19.399999999980608,0.35936384718291325,0.1228152797049247,2.9260516121723024,-0.04359781409305863,8.242703324703754
liquid_us_equity_250,momentum_21_top10,10,MRH_tau63_k5,10,25.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APD AAPL AMAT ADI APH APO AMT AMD AME ABBV,19.399999999980608,0.34973530190433166,0.12277415197802942,2.848606944270066,-0.044746415597349154,7.815940053022584
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,0,0.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,AAPL ABBV AOS AEE LNT ABT AWK AES AFL AKAM,6.999999999992999,-0.13812977128903992,0.17091748923523703,-0.8081663959977852,-0.1374734291000692,-1.0047743203342092
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,0,10.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,AAPL ABBV AOS AEE LNT ABT AWK AES AFL AKAM,6.999999999992999,-0.1429628697928047,0.17070847639623637,-0.8374679032348223,-0.13816331235253843,-1.03473829164565
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,0,25.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,AAPL ABBV AOS AEE LNT ABT AWK AES AFL AKAM,6.999999999992999,-0.15021251754844744,0.17041520440241562,-0.8814502090603176,-0.13919761971529643,-1.0791313662877344
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,1,0.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA AEP ABBV LNT AON AEE MO ALL ARE AWK,6.999999999992999,-0.055531205367884695,0.2188450519831699,-0.2537466799656112,-0.07077671492715853,-0.7845971012394585
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,1,10.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA AEP ABBV LNT AON AEE MO ALL ARE AWK,6.999999999992999,-0.061895734176251604,0.21901244625428007,-0.28261286166406346,-0.07077671492715953,-0.8745211506224555
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,1,25.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA AEP ABBV LNT AON AEE MO ALL ARE AWK,6.999999999992999,-0.07144252738879597,0.21930589632693323,-0.32576655979174535,-0.07077671492715853,-1.0094072246968973
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,2,0.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,APA AMT ALB AMD APO APD A AMZN ADBE ADI,6.199999999993799,0.05244978138336265,0.348403685610453,0.15054313013742265,-0.13786211128691495,0.3804510238046849
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,2,10.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,APA AMT ALB AMD APO APD A AMZN ADBE ADI,6.199999999993799,0.04755749578948176,0.34813465679572786,0.13660661143900443,-0.13820696644239971,0.34410346318510737
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,2,25.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,APA AMT ALB AMD APO APD A AMZN ADBE ADI,6.199999999993799,0.04021906739865955,0.347741131237884,0.11565806798687465,-0.1387242491756273,0.28992095929422973
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,3,0.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,APA AES ALB A AEP LNT ABNB AEE AMP AWK,8.1999999999918,-0.4988319227018092,0.24348803334104413,-2.048691740021023,-0.1817957331809842,-2.7439143591035777
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,3,10.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,APA AES ALB A AEP LNT ABNB AEE AMP AWK,8.1999999999918,-0.5019985487036811,0.2436012949389383,-2.060738424348083,-0.18212301488771132,-2.7563707366168626
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,3,25.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,APA AES ALB A AEP LNT ABNB AEE AMP AWK,8.1999999999918,-0.5067484877064934,0.2437805746752121,-2.0787074129247323,-0.1826139374478023,-2.77497158642979
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,4,0.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMD ADI AMAT AMCR APD AWK A ADBE ABBV AEP,9.3999999999906,0.6000979720296753,0.2404184720091491,2.496056010223468,-0.08045788804972798,7.458534974859381
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,4,10.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMD ADI AMAT AMCR APD AWK A ADBE ABBV AEP,9.3999999999906,0.5952664434002664,0.2403354818781478,2.4768146540243063,-0.08045788804972787,7.398484571518419
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,4,25.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMD ADI AMAT AMCR APD AWK A ADBE ABBV AEP,9.3999999999906,0.5880191504561516,0.24023613407136568,2.447671549189283,-0.08045788804972775,7.308408966506955
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,5,0.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,AMD ABNB AMAT ADI AOS ALGN ABBV AAPL AEP GOOGL,11.3999999999886,-0.21521542516354097,0.21329762742114491,-1.008991181780004,-0.10310104790154495,-2.087422286599558
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,5,10.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,AMD ABNB AMAT ADI AOS ALGN ABBV AAPL AEP GOOGL,11.3999999999886,-0.2232537445250511,0.21308631045264897,-1.0477150974633527,-0.10417703963639746,-2.143022544143282
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,5,25.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,AMD ABNB AMAT ADI AOS ALGN ABBV AAPL AEP GOOGL,11.3999999999886,-0.23531122356731649,0.2128187452963654,-1.1056884262639692,-0.10578995095993393,-2.2243249139439727
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,6,0.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMAT APO ABNB AXP ALB AMZN ACN ALGN,12.199999999987801,0.3433473394896298,0.2522447379040677,1.3611675008215576,-0.13978011289065861,2.4563389768883144
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,6,10.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMAT APO ABNB AXP ALB AMZN ACN ALGN,12.199999999987801,0.33698210776612747,0.25242500618547187,1.3349791007519733,-0.1411559141693043,2.387304207173065
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMAT APO ABNB AXP ALB AMZN ACN ALGN,12.199999999987801,0.3274342601808744,0.2527321431163464,1.2955782202536976,-0.1432175515595443,2.2862718752907436
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO ABNB ADBE GOOG APD GOOGL AON AMZN MO ALL,11.3999999999886,0.252128781919839,0.16858785879024335,1.4955334490133216,-0.05570755659658966,4.525935031419921
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO ABNB ADBE GOOG APD GOOGL AON AMZN MO ALL,11.3999999999886,0.244064257065693,0.16825746728207436,1.4505404188396716,-0.055707556596590324,4.381169664803611
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO ABNB ADBE GOOG APD GOOGL AON AMZN MO ALL,11.3999999999886,0.23196746978447802,0.16782416071782902,1.3822054511752577,-0.05570755659658977,4.164021614879341
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ARE ABNB A AMD AES ABT ALGN MMM AMT ALL,13.7999999999862,-0.35759623565463405,0.16118846577928828,-2.2184976693187464,-0.09963010366288028,-3.5892388194340135
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ARE ABNB A AMD AES ABT ALGN MMM AMT ALL,13.7999999999862,-0.3655261288761489,0.161568888078828,-2.262354672488367,-0.10142969121258028,-3.603738949638142
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ARE ABNB A AMD AES ABT ALGN MMM AMT ALL,13.7999999999862,-0.377420968708424,0.16220117079969087,-2.326869570948969,-0.10412475378687114,-3.6246997469720545
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,MMM APD A AMAT ABNB MO APA ARE AOS AMD,15.799999999984196,0.049042574345643075,0.24059679319851454,0.20383719040251128,-0.11945895198069756,0.4105391310745547
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,MMM APD A AMAT ABNB MO APA ARE AOS AMD,15.799999999984196,0.039435185083785296,0.24058669178014924,0.16391257883731028,-0.12016338481911237,0.32817971250411065
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,MMM APD A AMAT ABNB MO APA ARE AOS AMD,15.799999999984196,0.02502410119100107,0.24062955099480354,0.10399429782187258,-0.12122003407673432,0.20643535848995023
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APD AAPL AMAT ADI APH APO AMT AMD AME ABBV,15.799999999984204,0.150082564120944,0.13472104220445041,1.1140246665555569,-0.04559493848594198,3.2916496677350806
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,10,10.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APD AAPL AMAT ADI APH APO AMT AMD AME ABBV,15.799999999984204,0.14367418922500574,0.1347050848841501,1.0665832648225768,-0.04635846253515241,3.0992009088515857
liquid_us_equity_250,momentum_21_top10,10,MRH_tau126_k5,10,25.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APD AAPL AMAT ADI APH APO AMT AMD AME ABBV,15.799999999984204,0.13406162688110657,0.13475144082742432,0.9948808417700254,-0.047503748608968,2.822127322663029
liquid_us_equity_250,momentum_63_top10,10,EW,0,0.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,1.0000333894311098e-12,-0.10307937719736593,0.32834810896742683,-0.3139332141159912,-0.15698888111537967,-0.6566030438865965
liquid_us_equity_250,momentum_63_top10,10,EW,0,10.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,1.0000333894311098e-12,-0.10307937719736504,0.3283481089674268,-0.3139332141159885,-0.15698888111537912,-0.6566030438865932
liquid_us_equity_250,momentum_63_top10,10,EW,0,25.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,1.0000333894311098e-12,-0.10307937719736637,0.3283481089674269,-0.31393321411599245,-0.15698888111537923,-0.6566030438866012
liquid_us_equity_250,momentum_63_top10,10,EW,1,0.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,1.0000333894311098e-12,0.12162683535596042,0.18348836491902415,0.6628585709452101,-0.045250411223611064,2.6878614373742815
liquid_us_equity_250,momentum_63_top10,10,EW,1,10.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,1.0000333894311098e-12,0.1216268353559582,0.18348836491902443,0.662858570945197,-0.045250411223611176,2.687861437374226
liquid_us_equity_250,momentum_63_top10,10,EW,1,25.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,1.0000333894311098e-12,0.12162683535595775,0.18348836491902443,0.6628585709451945,-0.04525041122361129,2.6878614373742096
liquid_us_equity_250,momentum_63_top10,10,EW,2,0.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,1.0000333894311098e-12,0.07538038162322813,0.27103961487274947,0.27811573469929995,-0.10459105837514415,0.7207153536216764
liquid_us_equity_250,momentum_63_top10,10,EW,2,10.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,1.0000333894311098e-12,0.07538038162322636,0.2710396148727496,0.2781157346992933,-0.10459105837514449,0.7207153536216571
liquid_us_equity_250,momentum_63_top10,10,EW,2,25.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,1.0000333894311098e-12,0.07538038162322414,0.27103961487274975,0.2781157346992849,-0.10459105837514482,0.7207153536216335
liquid_us_equity_250,momentum_63_top10,10,EW,3,0.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,1.0000333894311098e-12,-0.06267255028920582,0.2203170621052141,-0.2844652597037246,-0.11137217607682515,-0.5627307689975566
liquid_us_equity_250,momentum_63_top10,10,EW,3,10.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,1.0000333894311098e-12,-0.06267255028920582,0.2203170621052141,-0.2844652597037246,-0.11137217607682492,-0.5627307689975577
liquid_us_equity_250,momentum_63_top10,10,EW,3,25.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,1.0000333894311098e-12,-0.06267255028920582,0.2203170621052141,-0.2844652597037246,-0.11137217607682492,-0.5627307689975577
liquid_us_equity_250,momentum_63_top10,10,EW,4,0.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,1.0000333894311098e-12,0.16490190538397664,0.17186268826007006,0.9594979983874128,-0.04448563133531558,3.7068577073190814
liquid_us_equity_250,momentum_63_top10,10,EW,4,10.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,1.0000333894311098e-12,0.1649019053839762,0.17186268826007012,0.9594979983874099,-0.04448563133531558,3.7068577073190716
liquid_us_equity_250,momentum_63_top10,10,EW,4,25.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,1.0000333894311098e-12,0.16490190538397487,0.17186268826007028,0.9594979983874012,-0.04448563133531547,3.7068577073190507
liquid_us_equity_250,momentum_63_top10,10,EW,5,0.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,momentum_63_top10,10,EW,5,10.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,momentum_63_top10,10,EW,5,25.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,momentum_63_top10,10,EW,6,0.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG GOOGL APO AKAM ACN AAPL AMAT,1.0000333894311098e-12,0.34498695763250087,0.20893343294574807,1.6511812052618187,-0.09433648795486926,3.6569832639295012
liquid_us_equity_250,momentum_63_top10,10,EW,6,10.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG GOOGL APO AKAM ACN AAPL AMAT,1.0000333894311098e-12,0.34498695763250176,0.20893343294574795,1.6511812052618238,-0.09433648795486904,3.656983263929519
liquid_us_equity_250,momentum_63_top10,10,EW,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG GOOGL APO AKAM ACN AAPL AMAT,1.0000333894311098e-12,0.3449869576325013,0.20893343294574798,1.6511812052618215,-0.09433648795486904,3.6569832639295146
liquid_us_equity_250,momentum_63_top10,10,EW,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,1.0000333894311098e-12,0.26528866723878375,0.11847862576653598,2.239126808908977,-0.036340828698454675,7.300016998312552
liquid_us_equity_250,momentum_63_top10,10,EW,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,1.0000333894311098e-12,0.2652886672387842,0.11847862576653585,2.239126808908983,-0.03634082869845423,7.300016998312653
liquid_us_equity_250,momentum_63_top10,10,EW,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,1.0000333894311098e-12,0.2652886672387842,0.11847862576653587,2.239126808908983,-0.03634082869845445,7.300016998312609
liquid_us_equity_250,momentum_63_top10,10,EW,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,1.0000333894311098e-12,0.027760645096653658,0.11790410658770402,0.23545104491986632,-0.06783017956630466,0.40926686725203326
liquid_us_equity_250,momentum_63_top10,10,EW,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,1.0000333894311098e-12,0.027760645096654102,0.11790410658770399,0.23545104491987015,-0.06783017956630455,0.4092668672520405
liquid_us_equity_250,momentum_63_top10,10,EW,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,1.0000333894311098e-12,0.027760645096650993,0.1179041065877042,0.23545104491984337,-0.06783017956630488,0.4092668672519926
liquid_us_equity_250,momentum_63_top10,10,EW,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,1.0000333894311098e-12,-0.00016299727896607052,0.2480619850198227,-0.0006570828615774733,-0.1461370595132404,-0.0011153726474849943
liquid_us_equity_250,momentum_63_top10,10,EW,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,1.0000333894311098e-12,-0.00016299727896651461,0.24806198501982282,-0.0006570828615792633,-0.1461370595132402,-0.001115372647488035
liquid_us_equity_250,momentum_63_top10,10,EW,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,1.0000333894311098e-12,-0.00016299727896607052,0.2480619850198227,-0.0006570828615774733,-0.14613705951324008,-0.001115372647484997
liquid_us_equity_250,momentum_63_top10,10,EW,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,AES APH AAPL GOOG GOOGL ADI MMM AMAT APD AMGN,1.0000333894311098e-12,0.08622523733011223,0.12651033408434895,0.6815667506809461,-0.06002452595750585,1.4365000964725416
